time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757931195.160106,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.059992114230085
1757931195.2101243,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.179992114230084
1757931195.2700725,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7799921142300845
1757931195.3300748,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.4199921142300846
1757931195.390078,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.019992114230085
1757931195.4402542,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.519992114230085
1757931195.4905274,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.539992114230085
1757931195.5499678,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.9199921142300846
1757931195.600087,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.3999921142300846
1757931195.650112,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8999921142300846
1757931195.7004633,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.279992114230085
1757931195.762341,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.119992114230086
1757931195.820086,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.099992114230085
1757931195.8710651,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7799921142300845
1757931195.9303706,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.9199921142300846
1757931195.9907973,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8999921142300846
1757931196.050124,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.179992114230084
1757931196.1007028,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.059992114230085
1757931196.1602783,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.6999921142300845
1757931196.2202103,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.2599921142300845
1757931196.2702875,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.079992114230086
1757931196.3301694,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.339992114230085
1757931196.3804927,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7799921142300845
1757931196.4403753,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-2.9199921142300846
1757931196.5003276,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.999992114230085
1757931196.5606186,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.2999921142300845
1757931196.6199956,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.4999921142300847
1757931196.6702402,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.019992114230085
1757931196.7302942,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.4199921142300846
1757931196.7900655,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7399921142300845
1757931196.849988,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.9199921142300846
1757931196.9009507,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.459992114230086
1757931196.9620008,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.399992114230085
1757931197.0199862,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8999921142300846
1757931197.0701382,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7399921142300845
1757931197.1301923,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.159992114230085
1757931197.1899362,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.219992114230085
1757931197.240085,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.579992114230085
1757931197.3002796,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.359992114230085
1757931197.3622313,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7599921142300845
1757931197.4199584,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.139992114230085
1757931197.4701002,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.5599921142300843
1757931197.5301654,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.079992114230086
1757931197.5899122,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.939992114230084
1757931197.640117,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.099992114230085
1757931197.7001064,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.6999921142300845
1757931197.7600436,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.579992114230085
1757931197.8102984,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.319992114230085
1757931197.8700266,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.939992114230084
1757931197.9203732,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.2399921142300845
1757931197.9800236,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.6399921142300844
1757931198.030147,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.599992114230084
1757931198.0898921,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.159992114230085
1757931198.1399968,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.5999921142300844
1757931198.1900032,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.499992114230085
1757931198.2400827,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.239992114230085
1757931198.3002014,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.619992114230085
1757931198.3602607,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.319992114230085
1757931198.410389,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.099992114230085
1757931198.4700963,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7799921142300845
1757931198.529971,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8999921142300846
1757931198.5899067,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8599921142300846
1757931198.639958,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.839992114230085
1757931198.7000952,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.399992114230085
1757931198.7599995,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8399921142300846
1757931198.8100638,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.9199921142300846
1757931198.870015,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.619992114230085
1757931198.9200659,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.579992114230085
1757931198.9799473,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.499992114230085
1757931199.0299697,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.039992114230086
1757931199.0899553,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.279992114230085
1757931199.1400363,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.139992114230085
1757931199.1999962,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8399921142300846
1757931199.2599094,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.6599921142300844
1757931199.3099942,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.299992114230085
1757931199.3600748,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.039992114230086
1757931199.420007,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.019992114230085
1757931199.47052,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.3799921142300846
1757931199.5301187,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.939992114230084
1757931199.590043,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.6399921142300844
1757931199.641403,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.219992114230085
1757931199.7001467,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.239992114230085
1757931199.7502894,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.059992114230085
1757931199.810244,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.079992114230086
1757931199.8604016,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.579992114230085
1757931199.9117587,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.239992114230085
1757931199.9702291,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.419992114230085
1757931200.0300539,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.419992114230085
1757931200.0800548,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.899992114230085
