time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757931235.7302923,-4.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999996,0.11000000000000121,-0.20999999999999996,0.187,0.806,-0.03,-0.042699999999999995,0.0,0.0,0.0,0.0,0.0
1757931235.7898486,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.5099999999999998,-0.59,0.212,0.8109999999999999,-0.04,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931235.8497524,-4.0,0.0,0.0,0.0,0.0,0.0,0.5100000000000016,0.25,-0.7899999999999999,0.191,0.815,-0.031,-0.045100000000000015,0.0,0.0,0.0,0.0,0.0
1757931235.8997858,-4.0,0.0,0.0,0.0,0.0,0.0,-0.36999999999999744,-0.07000000000000028,-0.010000000000000009,0.182,0.763,-0.025999999999999995,-0.03630000000000003,0.0,0.0,0.0,0.0,0.0
1757931235.959778,-4.0,0.0,0.0,0.0,0.0,0.0,0.23000000000000043,1.0899999999999999,-0.8699999999999999,0.202,0.823,-0.043000000000000003,-0.042300000000000004,0.0,0.0,0.0,0.0,0.0
1757931236.0197566,-4.0,0.0,0.0,0.0,0.0,0.0,-0.28999999999999915,0.11000000000000121,-1.0699999999999998,0.214,0.8180000000000001,-0.022000000000000006,-0.03710000000000001,0.0,0.0,0.0,0.0,0.0
1757931236.069761,-4.0,0.0,0.0,0.0,0.0,0.0,0.23000000000000043,-0.3099999999999987,-0.5299999999999999,0.197,0.81,-0.015,-0.042300000000000004,0.0,0.0,0.0,0.0,0.0
1757931236.1198862,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999986,0.5700000000000003,-0.6499999999999999,0.191,0.784,-0.034,-0.033500000000000016,0.0,0.0,0.0,0.0,0.0
1757931236.1797526,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5500000000000007,-0.16999999999999993,-0.8899999999999999,0.179,0.795,-0.012999999999999998,-0.034499999999999996,0.0,0.0,0.0,0.0,0.0
1757931236.2301853,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2099999999999973,0.4900000000000002,-0.49,0.212,0.779,-0.025999999999999995,-0.03790000000000003,0.0,0.0,0.0,0.0,0.0
1757931236.290144,-4.0,0.0,0.0,0.0,0.0,0.0,-0.16999999999999815,0.2900000000000009,-0.77,0.196,0.8069999999999999,-0.023999999999999994,-0.03830000000000002,0.0,0.0,0.0,0.0,0.0
1757931236.349772,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.370000000000001,-0.010000000000000009,0.192,0.8029999999999999,-0.028999999999999998,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931236.399804,-4.0,0.0,0.0,0.0,0.0,0.0,0.8100000000000023,0.5899999999999999,0.18999999999999995,0.197,0.765,-0.041,-0.048100000000000025,0.0,0.0,0.0,0.0,0.0
1757931236.4499562,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.39000000000000057,-0.8499999999999999,0.201,0.789,-0.045,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931236.5098352,-4.0,0.0,0.0,0.0,0.0,0.0,0.6500000000000021,0.21000000000000085,-1.0699999999999998,0.183,0.841,-0.023999999999999994,-0.04650000000000002,0.0,0.0,0.0,0.0,0.0
1757931236.5599203,-4.0,0.0,0.0,0.0,0.0,0.0,-0.28999999999999915,1.1100000000000012,-0.5099999999999999,0.215,0.794,-0.046,-0.03710000000000001,0.0,0.0,0.0,0.0,0.0
1757931236.619833,-4.0,0.0,0.0,0.0,0.0,0.0,0.2900000000000027,0.05000000000000071,-0.32999999999999996,0.186,0.804,-0.034,-0.04290000000000003,0.0,0.0,0.0,0.0,0.0
1757931236.6698384,-4.0,0.0,0.0,0.0,0.0,0.0,0.13000000000000256,0.16999999999999993,-0.71,0.174,0.827,-0.032,-0.041300000000000024,0.0,0.0,0.0,0.0,0.0
1757931236.729862,-4.0,0.0,0.0,0.0,0.0,0.0,-0.18999999999999773,0.5099999999999998,-0.49,0.214,0.795,-0.025999999999999995,-0.03810000000000002,0.0,0.0,0.0,0.0,0.0
1757931236.7801845,-4.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.6500000000000004,-0.6299999999999999,0.218,0.804,-0.027999999999999997,-0.04050000000000001,0.0,0.0,0.0,0.0,0.0
1757931236.8397882,-4.0,0.0,0.0,0.0,0.0,0.0,0.23000000000000043,0.7699999999999996,-0.16999999999999993,0.20500000000000002,0.806,-0.04,-0.042300000000000004,0.0,0.0,0.0,0.0,0.0
1757931236.8898356,-4.0,0.0,0.0,0.0,0.0,0.0,0.490000000000002,0.030000000000001137,-0.5099999999999999,0.19,0.804,-0.028999999999999998,-0.04490000000000002,0.0,0.0,0.0,0.0,0.0
1757931236.9497755,-4.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000213,-0.009999999999999787,-0.1299999999999999,0.198,0.771,-0.027999999999999997,-0.04150000000000002,0.0,0.0,0.0,0.0,0.0
1757931237.0000823,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.6900000000000013,-0.57,0.203,0.782,-0.022000000000000006,-0.03850000000000001,0.0,0.0,0.0,0.0,0.0
1757931237.0598505,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,0.2900000000000009,-0.16999999999999993,0.194,0.792,-0.036,-0.0343,0.0,0.0,0.0,0.0,0.0
1757931237.1099586,-4.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000185,0.370000000000001,-0.6699999999999999,0.18,0.795,-0.037,-0.04330000000000002,0.0,0.0,0.0,0.0,0.0
1757931237.169841,-4.0,0.0,0.0,0.0,0.0,0.0,0.4700000000000024,1.0099999999999998,-0.37,0.201,0.79,-0.032,-0.044700000000000024,0.0,0.0,0.0,0.0,0.0
1757931237.229855,-4.0,0.0,0.0,0.0,0.0,0.0,0.7100000000000009,0.13000000000000078,0.13000000000000012,0.174,0.78,-0.017,-0.04710000000000001,0.0,0.0,0.0,0.0,0.0
1757931237.2902906,-4.0,0.0,0.0,0.0,0.0,0.0,0.010000000000001563,0.5500000000000007,-0.6299999999999999,0.223,0.778,-0.047,-0.04010000000000002,0.0,0.0,0.0,0.0,0.0
1757931237.3497634,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.21000000000000085,-0.8899999999999999,0.208,0.81,-0.023999999999999994,-0.03850000000000001,0.0,0.0,0.0,0.0,0.0
1757931237.3998294,-4.0,0.0,0.0,0.0,0.0,0.0,-0.39000000000000057,0.4900000000000002,-0.3899999999999999,0.202,0.784,-0.031,-0.03609999999999999,0.0,0.0,0.0,0.0,0.0
1757931237.459958,-4.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.1899999999999995,-0.69,0.182,0.8029999999999999,-0.041,-0.0475,0.0,0.0,0.0,0.0,0.0
1757931237.519788,-4.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999997,-0.07000000000000028,-0.20999999999999996,0.179,0.802,-0.041,-0.0493,0.0,0.0,0.0,0.0,0.0
1757931237.5698688,-4.0,0.0,0.0,0.0,0.0,0.0,0.7300000000000004,-0.129999999999999,-0.30999999999999994,0.212,0.79,-0.044,-0.04730000000000001,0.0,0.0,0.0,0.0,0.0
1757931237.6298087,-4.0,0.0,0.0,0.0,0.0,0.0,1.5100000000000016,-0.15000000000000036,-0.61,0.176,0.8220000000000001,-0.025999999999999995,-0.05510000000000002,0.0,0.0,0.0,0.0,0.0
1757931237.6898727,-4.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000014,0.47000000000000064,-1.19,0.188,0.81,-0.032,-0.0441,0.0,0.0,0.0,0.0,0.0
1757931237.7497478,-4.0,0.0,0.0,0.0,0.0,0.0,-0.16999999999999815,0.009999999999999787,-0.1499999999999999,0.189,0.761,-0.03,-0.03830000000000002,0.0,0.0,0.0,0.0,0.0
1757931237.8004067,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,0.5899999999999999,-0.71,0.208,0.796,-0.05,-0.0357,0.0,0.0,0.0,0.0,0.0
1757931237.859836,-4.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.13000000000000078,-0.2699999999999999,0.208,0.804,-0.043000000000000003,-0.0375,0.0,0.0,0.0,0.0,0.0
1757931237.9197743,-4.0,0.0,0.0,0.0,0.0,0.0,0.3100000000000023,0.11000000000000121,-0.7899999999999999,0.197,0.821,-0.038,-0.04310000000000002,0.0,0.0,0.0,0.0,0.0
1757931237.9697804,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.7699999999999996,-0.2699999999999999,0.208,0.8140000000000001,-0.039,-0.03850000000000001,0.0,0.0,0.0,0.0,0.0
1757931238.019846,-4.0,0.0,0.0,0.0,0.0,0.0,-0.16999999999999815,0.4900000000000002,-0.69,0.192,0.8049999999999999,-0.041,-0.03830000000000002,0.0,0.0,0.0,0.0,0.0
1757931238.079793,-4.0,0.0,0.0,0.0,0.0,0.0,0.4700000000000024,-0.4499999999999993,0.030000000000000027,0.177,0.78,-0.028999999999999998,-0.044700000000000024,0.0,0.0,0.0,0.0,0.0
1757931238.129822,-4.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000028,-0.08999999999999986,-0.37,0.192,0.8029999999999999,-0.044,-0.04070000000000001,0.0,0.0,0.0,0.0,0.0
1757931238.1897745,-4.0,0.0,0.0,0.0,0.0,0.0,1.0500000000000007,0.25,-0.73,0.183,0.8300000000000001,-0.041,-0.05050000000000001,0.0,0.0,0.0,0.0,0.0
1757931238.2397852,-4.0,0.0,0.0,0.0,0.0,0.0,0.13000000000000256,-0.129999999999999,-0.73,0.16799999999999998,0.813,-0.027999999999999997,-0.041300000000000024,0.0,0.0,0.0,0.0,0.0
1757931238.2897925,-4.0,0.0,0.0,0.0,0.0,0.0,-0.23000000000000043,0.9500000000000011,0.010000000000000009,0.214,0.761,-0.035,-0.0377,0.0,0.0,0.0,0.0,0.0
1757931238.3398082,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.9500000000000011,-0.20999999999999996,0.218,0.794,-0.032,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931238.3998332,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.4299999999999997,-0.61,0.194,0.8240000000000001,-0.028999999999999998,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931238.4597993,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.75,-1.25,0.192,0.8160000000000001,-0.036,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931238.5098445,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.8900000000000006,-0.5299999999999999,0.208,0.815,-0.021000000000000005,-0.03550000000000001,0.0,0.0,0.0,0.0,0.0
1757931238.5598907,-4.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000213,0.7300000000000004,-0.59,0.19,0.804,-0.031,-0.04150000000000002,0.0,0.0,0.0,0.0,0.0
1757931238.6100671,-4.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000003,-0.16999999999999993,-0.5299999999999999,0.184,0.793,-0.035,-0.045700000000000005,0.0,0.0,0.0,0.0,0.0
1757931238.6697967,-4.0,0.0,0.0,0.0,0.0,0.0,-0.10999999999999943,-0.009999999999999787,0.010000000000000009,0.192,0.762,-0.023000000000000007,-0.038900000000000004,0.0,0.0,0.0,0.0,0.0
1757931238.719914,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.6300000000000008,-0.3899999999999999,0.207,0.8009999999999999,-0.032,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931238.779834,-4.0,0.0,0.0,0.0,0.0,0.0,-0.9299999999999997,0.4299999999999997,0.6700000000000002,0.20500000000000002,0.757,-0.034,-0.030700000000000005,0.0,0.0,0.0,0.0,0.0
1757931238.8298688,-4.0,0.0,0.0,0.0,0.0,0.0,-0.48999999999999844,0.2900000000000009,-0.2699999999999999,0.227,0.793,-0.033,-0.03510000000000001,0.0,0.0,0.0,0.0,0.0
1757931238.8898315,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.5300000000000011,-0.30999999999999994,0.195,0.783,-0.041,-0.03550000000000001,0.0,0.0,0.0,0.0,0.0
1757931238.9401026,-4.0,0.0,0.0,0.0,0.0,0.0,-0.23000000000000043,0.6100000000000012,-0.5499999999999999,0.208,0.8,-0.037,-0.0377,0.0,0.0,0.0,0.0,0.0
1757931238.9999192,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2099999999999973,-0.1899999999999995,-0.8499999999999999,0.196,0.796,-0.034,-0.03790000000000003,0.0,0.0,0.0,0.0,0.0
1757931239.0598376,-4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19000000000000128,-0.2699999999999999,0.196,0.813,-0.036,-0.0425,0.0,0.0,0.0,0.0,0.0
1757931239.1101987,-4.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.6100000000000012,-0.18999999999999995,0.206,0.767,-0.023999999999999994,-0.04050000000000001,0.0,0.0,0.0,0.0,0.0
1757931239.169881,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.21000000000000085,-0.37,0.188,0.792,-0.009999999999999995,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931239.229877,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.07000000000000028,-0.8899999999999999,0.196,0.833,-0.037,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931239.2898307,-4.0,0.0,0.0,0.0,0.0,0.0,-1.3699999999999974,0.9500000000000011,-0.42999999999999994,0.203,0.761,-0.021000000000000005,-0.026300000000000025,0.0,0.0,0.0,0.0,0.0
1757931239.3400493,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,-0.08999999999999986,-0.6699999999999999,0.211,0.815,-0.020000000000000004,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931239.3998044,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.8900000000000006,-0.73,0.206,0.794,-0.027999999999999997,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931239.459753,-4.0,0.0,0.0,0.0,0.0,0.0,0.2900000000000027,0.6699999999999999,-0.16999999999999993,0.182,0.779,-0.028999999999999998,-0.04290000000000003,0.0,0.0,0.0,0.0,0.0
1757931239.509954,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.4900000000000002,-0.69,0.175,0.792,-0.032,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931239.5697958,-4.0,0.0,0.0,0.0,0.0,0.0,-0.28999999999999915,0.23000000000000043,0.41000000000000014,0.209,0.773,-0.032,-0.03710000000000001,0.0,0.0,0.0,0.0,0.0
1757931239.6298165,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,-0.1899999999999995,-0.5499999999999999,0.21,0.774,-0.015,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931239.6897705,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3099999999999987,0.3100000000000005,-0.4099999999999999,0.20400000000000001,0.8009999999999999,-0.046,-0.036900000000000016,0.0,0.0,0.0,0.0,0.0
1757931239.739839,-4.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999787,0.08999999999999986,-0.49,0.181,0.78,-0.028999999999999998,-0.036500000000000025,0.0,0.0,0.0,0.0,0.0
1757931239.7997954,-4.0,0.0,0.0,0.0,0.0,0.0,-0.36999999999999744,0.5700000000000003,-0.69,0.22,0.8049999999999999,-0.023000000000000007,-0.03630000000000003,0.0,0.0,0.0,0.0,0.0
1757931239.8598416,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6099999999999994,-0.41000000000000014,-0.2699999999999999,0.189,0.778,-0.033,-0.033900000000000007,0.0,0.0,0.0,0.0,0.0
1757931239.9197583,-4.0,0.0,0.0,0.0,0.0,0.0,0.3100000000000023,-0.7099999999999991,-0.2899999999999999,0.162,0.765,-0.033,-0.04310000000000002,0.0,0.0,0.0,0.0,0.0
1757931239.9697914,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.5500000000000007,-0.32999999999999996,0.215,0.8,-0.033,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931240.02987,-4.0,0.0,0.0,0.0,0.0,0.0,0.39000000000000057,0.2900000000000009,-0.9299999999999999,0.195,0.806,-0.043000000000000003,-0.04390000000000001,0.0,0.0,0.0,0.0,0.0
1757931240.0897653,-4.0,0.0,0.0,0.0,0.0,0.0,0.19000000000000128,-0.33000000000000007,-1.03,0.163,0.825,-0.024999999999999994,-0.041900000000000014,0.0,0.0,0.0,0.0,0.0
1757931240.139776,-4.0,0.0,0.0,0.0,0.0,0.0,0.030000000000001137,0.21000000000000085,-0.050000000000000044,0.219,0.784,-0.047,-0.04030000000000001,0.0,0.0,0.0,0.0,0.0
1757931240.1997726,-4.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000003,0.3100000000000005,-0.5099999999999999,0.186,0.8300000000000001,-0.038,-0.045700000000000005,0.0,0.0,0.0,0.0,0.0
1757931240.259834,-4.0,0.0,0.0,0.0,0.0,0.0,0.23000000000000043,0.39000000000000057,-0.4099999999999999,0.201,0.8009999999999999,-0.048,-0.042300000000000004,0.0,0.0,0.0,0.0,0.0
1757931240.3098748,-4.0,0.0,0.0,0.0,0.0,0.0,0.6500000000000021,0.39000000000000057,-0.050000000000000044,0.207,0.77,-0.034,-0.04650000000000002,0.0,0.0,0.0,0.0,0.0
1757931240.3598874,-4.0,0.0,0.0,0.0,0.0,0.0,0.6300000000000026,-0.25,-0.75,0.183,0.817,-0.028999999999999998,-0.04630000000000003,0.0,0.0,0.0,0.0,0.0
1757931240.4198246,-4.0,0.0,0.0,0.0,0.0,0.0,0.7699999999999996,0.23000000000000043,-0.5099999999999999,0.19,0.8200000000000001,-0.027999999999999997,-0.0477,0.0,0.0,0.0,0.0,0.0
1757931240.469834,-4.0,0.0,0.0,0.0,0.0,0.0,1.0500000000000007,0.34999999999999964,-0.30999999999999994,0.194,0.8049999999999999,-0.034,-0.05050000000000001,0.0,0.0,0.0,0.0,0.0
1757931240.5298595,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.2900000000000009,0.29000000000000004,0.192,0.779,-0.035,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931240.5897615,-4.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000185,0.15000000000000036,0.44999999999999996,0.184,0.796,-0.04,-0.04330000000000002,0.0,0.0,0.0,0.0,0.0
1757931240.6397874,-4.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000213,0.8100000000000005,-0.47,0.214,0.791,-0.025999999999999995,-0.04150000000000002,0.0,0.0,0.0,0.0,0.0
1757931240.6898074,-4.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000014,0.4299999999999997,-0.8099999999999999,0.2,0.8380000000000001,-0.024999999999999994,-0.048500000000000015,0.0,0.0,0.0,0.0,0.0
1757931240.74974,-4.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,0.39000000000000057,-1.1099999999999999,0.206,0.787,-0.042,-0.0391,0.0,0.0,0.0,0.0,0.0
1757931240.7998228,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.9299999999999997,-0.20999999999999996,0.217,0.794,-0.032,-0.03850000000000001,0.0,0.0,0.0,0.0,0.0
1757931240.8599582,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2099999999999973,0.41000000000000014,-0.5499999999999999,0.207,0.8089999999999999,-0.037,-0.03790000000000003,0.0,0.0,0.0,0.0,0.0
1757931240.9197445,-4.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999996,0.9100000000000001,-0.71,0.196,0.798,-0.043000000000000003,-0.042699999999999995,0.0,0.0,0.0,0.0,0.0
1757931240.9700255,-4.0,0.0,0.0,0.0,0.0,0.0,0.6300000000000026,0.030000000000001137,-0.4099999999999999,0.196,0.794,-0.024999999999999994,-0.04630000000000003,0.0,0.0,0.0,0.0,0.0
1757931241.0298715,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,0.4299999999999997,-0.9299999999999999,0.193,0.8069999999999999,-0.017,-0.0343,0.0,0.0,0.0,0.0,0.0
1757931241.0897613,-4.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000014,0.6500000000000004,-0.95,0.202,0.782,-0.036,-0.0359,0.0,0.0,0.0,0.0,0.0
1757931241.1399918,-4.0,0.0,0.0,0.0,0.0,0.0,-0.00999999999999801,0.08999999999999986,-0.20999999999999996,0.192,0.765,-0.038,-0.03990000000000002,0.0,0.0,0.0,0.0,0.0
1757931241.1998098,-4.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000071,-0.25,-0.5099999999999999,0.197,0.796,-0.026999999999999996,-0.04050000000000001,0.0,0.0,0.0,0.0,0.0
1757931241.24982,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.6300000000000008,-0.25,0.199,0.8089999999999999,-0.042,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931241.299879,-4.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000014,0.21000000000000085,-0.8099999999999999,0.189,0.812,-0.035,-0.0359,0.0,0.0,0.0,0.0,0.0
1757931241.3597686,-4.0,0.0,0.0,0.0,0.0,0.0,0.030000000000001137,0.9700000000000006,-0.3899999999999999,0.206,0.8029999999999999,-0.028999999999999998,-0.04030000000000001,0.0,0.0,0.0,0.0,0.0
1757931241.40978,-4.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000014,0.4299999999999997,-0.25,0.194,0.799,-0.044,-0.0441,0.0,0.0,0.0,0.0,0.0
1757931241.4698138,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.45000000000000107,-0.59,0.207,0.804,-0.034,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931241.5298848,-4.0,0.0,0.0,0.0,0.0,0.0,-0.48999999999999844,0.9900000000000002,-0.30999999999999994,0.229,0.806,-0.035,-0.03510000000000001,0.0,0.0,0.0,0.0,0.0
1757931241.589767,-4.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000014,0.33000000000000007,-0.30999999999999994,0.194,0.806,-0.019000000000000003,-0.0441,0.0,0.0,0.0,0.0,0.0
1757931241.639812,-4.0,0.0,0.0,0.0,0.0,0.0,1.1700000000000017,0.75,-0.75,0.217,0.791,-0.042,-0.05170000000000002,0.0,0.0,0.0,0.0,0.0
1757931241.6997962,-4.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,0.45000000000000107,0.09000000000000008,0.198,0.787,-0.038,-0.045899999999999996,0.0,0.0,0.0,0.0,0.0
1757931241.7597597,-4.0,0.0,0.0,0.0,0.0,0.0,-0.48999999999999844,0.7300000000000004,-0.050000000000000044,0.212,0.789,-0.015,-0.03510000000000001,0.0,0.0,0.0,0.0,0.0
1757931241.8097641,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3299999999999983,0.4299999999999997,-0.5099999999999999,0.202,0.819,-0.031,-0.03670000000000002,0.0,0.0,0.0,0.0,0.0
1757931241.8597841,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6699999999999982,0.07000000000000028,-0.32999999999999996,0.19,0.782,-0.025999999999999995,-0.03330000000000002,0.0,0.0,0.0,0.0,0.0
1757931241.909788,-4.0,0.0,0.0,0.0,0.0,0.0,-0.36999999999999744,0.21000000000000085,0.030000000000000027,0.194,0.776,-0.042,-0.03630000000000003,0.0,0.0,0.0,0.0,0.0
1757931241.9698322,-4.0,0.0,0.0,0.0,0.0,0.0,-0.129999999999999,0.6699999999999999,-0.32999999999999996,0.20400000000000001,0.768,-0.032,-0.03870000000000001,0.0,0.0,0.0,0.0,0.0
1757931242.0198371,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5299999999999976,-0.049999999999998934,0.31000000000000005,0.195,0.772,-0.032,-0.03470000000000002,0.0,0.0,0.0,0.0,0.0
1757931242.0699081,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.5500000000000007,-0.8099999999999999,0.173,0.795,-0.027999999999999997,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931242.1297696,-4.433536962742049,0.0,0.0,0.0,0.0,0.0,0.490000000000002,0.9299999999999997,-1.51,0.193,0.8480000000000001,-0.041,-0.04923536962742051,0.0,0.0,0.0,0.0,0.0
1757931242.179778,-4.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.4900000000000002,0.33000000000000007,0.199,0.77,-0.020000000000000004,-0.0375,0.0,0.0,0.0,0.0,0.0
1757931242.229837,-4.0,0.0,0.0,0.0,0.0,0.0,0.5300000000000011,0.08999999999999986,-0.77,0.172,0.799,-0.033,-0.045300000000000014,0.0,0.0,0.0,0.0,0.0
1757931242.2898247,-4.0,0.0,0.0,0.0,0.0,0.0,-0.9699999999999989,1.3499999999999996,-0.22999999999999998,0.208,0.786,-0.027999999999999997,-0.03030000000000001,0.0,0.0,0.0,0.0,0.0
1757931242.3502386,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6899999999999977,0.19000000000000128,-0.5499999999999999,0.194,0.8009999999999999,-0.031,-0.033100000000000025,0.0,0.0,0.0,0.0,0.0
1757931242.4097545,-4.0,0.0,0.0,0.0,0.0,0.0,-0.36999999999999744,0.2699999999999996,-0.57,0.192,0.815,-0.028999999999999998,-0.03630000000000003,0.0,0.0,0.0,0.0,0.0
1757931242.4597673,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3099999999999987,0.8300000000000001,-0.77,0.224,0.799,-0.044,-0.036900000000000016,0.0,0.0,0.0,0.0,0.0
1757931242.509777,-4.0,0.0,0.0,0.0,0.0,0.0,-0.07000000000000028,0.23000000000000043,-0.32999999999999996,0.19,0.779,-0.027999999999999997,-0.039299999999999995,0.0,0.0,0.0,0.0,0.0
1757931242.5597794,-4.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.47000000000000064,-0.57,0.20400000000000001,0.777,-0.03,-0.0325,0.0,0.0,0.0,0.0,0.0
1757931242.609853,-4.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000085,0.8499999999999996,-0.32999999999999996,0.201,0.8089999999999999,-0.031,-0.04210000000000001,0.0,0.0,0.0,0.0,0.0
1757931242.670143,-4.0,0.0,0.0,0.0,0.0,0.0,-0.7099999999999973,0.07000000000000028,-0.32999999999999996,0.19,0.781,-0.026999999999999996,-0.032900000000000026,0.0,0.0,0.0,0.0,0.0
1757931242.7298257,-4.0,0.0,0.0,0.0,0.0,0.0,0.2900000000000027,0.15000000000000036,-0.050000000000000044,0.195,0.779,-0.034,-0.04290000000000003,0.0,0.0,0.0,0.0,0.0
1757931242.789763,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.47000000000000064,0.010000000000000009,0.193,0.777,-0.056,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931242.8398209,-4.0,0.0,0.0,0.0,0.0,0.0,-0.509999999999998,0.8100000000000005,-0.1299999999999999,0.216,0.788,-0.027999999999999997,-0.03490000000000002,0.0,0.0,0.0,0.0,0.0
1757931242.8999689,-4.0,0.0,0.0,0.0,0.0,0.0,-0.129999999999999,0.5500000000000007,-0.8899999999999999,0.192,0.8300000000000001,-0.039,-0.03870000000000001,0.0,0.0,0.0,0.0,0.0
1757931242.9597788,-4.0,0.0,0.0,0.0,0.0,0.0,0.8100000000000023,0.3100000000000005,-0.77,0.21,0.825,-0.043000000000000003,-0.048100000000000025,0.0,0.0,0.0,0.0,0.0
